u4060,j87429,0
u4060,j121745,0
u4060,j96247,0
u4060,j203788,0
u4060,j68684,0
u4060,j6258,0
u4060,j256684,0
u4060,j46604,0
u4060,j74483,0
u4060,j197317,0
u4060,j139581,0
u4060,j43418,0
u4060,j195713,0
u4060,j134780,0
u4060,j78369,0
u4060,j126182,0
u4060,j57942,0
u4060,j84317,0
u4060,j131519,0
u4060,j100066,0
u4060,j33746,0
u4060,j95257,0
u4060,j205549,0
u4060,j196818,0
u4060,j6889,0
u4060,j140198,0
u4060,j119756,0
u4060,j45093,0
u4060,j244936,0
u4060,j118162,0
u4060,j197971,0
u4060,j239495,0
u4060,j113148,0
u4060,j203364,0
u4060,j18690,0
u4060,j234171,0
u4060,647c7384133ce5227a9813959e003f87,0
u4060,j130543,0
u4060,j31617,0
u4060,j257332,0
u4060,j58016,0
u4060,j187687,0
u4060,j258403,0
u4060,j117102,0
u4060,j178019,0
u4060,j86015,0
u4060,j236324,0
u4060,j125197,0
u4060,j58580,0
u4060,j215967,0
u4060,j133819,0
u4060,j46797,0
u4060,a8c26f4a2b1c677bebb417f15419fb90,0
u4060,d6efe5798c6066472b58082de04944d2,0
u4060,38a5ee5c62843d2c373723ef6e27eefa,0
u4060,j92148,0
u4060,j176429,0
u4060,7d7901f95d4a94fcf9b112b4099dc1e2,0
u4060,j25244,0
u4060,j244488,0
u4060,j23098,0
u4060,j143558,0
u4060,j168971,0
u4060,j124182,0
u4060,j136551,0
u4060,j226685,0
u4060,j83437,0
u4060,j124700,0
u4060,j6486,0
u4060,j240741,0
u4060,bc4da47cd7b79304acdc666b7022218c,0
u4060,j183447,0
u4060,j180750,0
u4060,j104642,0
u4060,j246240,0
u4060,j191055,0
u4060,a871e7ff238fae9ab85d3b551beb43b7,0
u4060,j82399,0
u4060,j244579,0
u4060,j110132,0
u4060,j3929,0
u4060,j129694,0
u4060,j128126,0
u4060,j130207,0
u4060,j245187,0
u4060,j157772,0
u4060,j77600,0
u4060,cd64cddacfdbcfc7271f962ac1ac6087,0
u4060,j246366,0
u4060,j130282,0
u4060,j29257,0
u4060,j108607,0
u4060,j55600,0
u4060,j155091,0
u4060,j260369,2
u4060,j10966,2
u4060,j46604,3
u4060,j46604,1
u4060,j74483,1
u4060,j197317,1
u4060,j139581,2
u4060,j140129,3
u4060,j134780,1
u4060,j84317,1
u4060,j6889,1
u4060,j197971,1
u4060,j257332,3
u4060,j257332,1
u4060,j105059,2
u4060,j19849,1
u4060,j7500,3
u4060,j86015,2
u4060,j130583,1
u4060,38a5ee5c62843d2c373723ef6e27eefa,1
u4060,j203445,2
u4060,j246736,2
u4060,j151103,2
u4060,j168971,2
u4060,j124182,1
u4060,a871e7ff238fae9ab85d3b551beb43b7,1
u4060,j82399,1
u4060,j110132,1
u4060,j128126,1
u4060,j77600,2
u4060,j108607,2
u4060,j108607,1
u4060,j55600,3
u4060,j78330,3
u4060,j47243,1
u4060,j79530,1
u4060,j158633,1
u4060,j222344,2
u4060,j39899,2
u4060,j245187,1
u4060,j209579,1
u4060,abbc10fd55f8637d610b6f64adcfcfea,1
u4060,j159470,3
u4060,j200983,1
u4060,j43418,1
u4060,j199621,3
u4060,j121745,1
u4060,a1d78b3a4d24ba8c719ef9dec9f708b4,1
u4060,1c43a0fd10e54508a0dd09fddb61a8d6,3
u4060,j72684,3
u4060,j102189,1
u4060,j50332,1
u4060,j25047,2
u4060,j93602,3
u4060,j93602,1
u4060,j6258,1
u4060,j107132,3
u4060,j176829,2
u4060,j176829,1
u4060,j200076,1
u4060,j182669,1
u4060,j97403,1
u4060,j112014,1
u4060,j83247,1
u4060,j151493,1
u4060,j115945,1
u4060,j180044,1
u4060,c5663efe91c873bf1dee0e12f56a4359,3
u4060,c5663efe91c873bf1dee0e12f56a4359,1
u4060,9e742bac66e8f95ba2d4782c6b6ba6b6,3
u4060,9e742bac66e8f95ba2d4782c6b6ba6b6,1
u4060,9dd57804835c86d0fbd9187fe63b2022,1
u4060,1cbe8bf95cd96cc15321ebdecff51e8c,3
u4060,j65437,3
u4060,j65437,1
u4060,j234691,1
u4060,j158077,1
u4060,j103959,2
u4060,j215967,1
u4060,j134460,2
u4060,j244579,1
u4060,j3929,1
u4060,j159983,3
u4060,j34011,3
u4060,j250574,3
u4060,j34567,1
u4060,j73765,3
u4060,j157772,3
u4060,j209579,1
u4060,9e3a28296ff4f9ac44a1afb7c9edc91f,1
u4060,j251636,1
u4060,j69552,3
u4060,j114596,3
u4060,j114596,1
