u4031,j133089,0
u4031,j222240,0
u4031,j46116,0
u4031,j132085,0
u4031,0be6edcfffe6488eb0be423fc3510405,0
u4031,d82a39593452cb0bc6a727e37d6c9198,0
u4031,j226024,0
u4031,ddd893a79a1560fac3feec56185ee303,0
u4031,a40ffe79676b2019fe8bc03a50c1ea1d,0
u4031,1914a6207531e4d64356fea0837073b3,0
u4031,24c9a2742c1fb75e55d82203f2e72b07,0
u4031,j213141,0
u4031,j263606,0
u4031,j126265,0
u4031,j232014,0
u4031,j169456,0
u4031,j263639,0
u4031,j52643,0
u4031,j125802,0
u4031,j59708,0
u4031,j56405,0
u4031,j119844,0
u4031,j158739,0
u4031,c62c8432c50e3215ba4026a12ed02393,0
u4031,j252545,0
u4031,j209484,0
u4031,j251500,0
u4031,j88783,0
u4031,j131726,0
u4031,j248943,0
u4031,j160437,0
u4031,j113913,0
u4031,j192100,0
u4031,j200308,0
u4031,j105779,0
u4031,j70413,0
u4031,j199817,0
u4031,1cf224444110e7a831120645004335e5,0
u4031,j190045,0
u4031,j250050,0
u4031,j128660,0
u4031,585244795a31fa0b818abd67570bebaf,0
u4031,j45886,0
u4031,j258602,0
u4031,j163221,0
u4031,j40579,0
u4031,j80312,0
u4031,j78201,0
u4031,82b1833150673d9000884e88a4452316,0
u4031,j137779,0
u4031,j265038,0
u4031,j181447,0
u4031,j13617,0
u4031,j111841,0
u4031,j228516,0
u4031,j228522,0
u4031,j212376,0
u4031,j73870,0
u4031,j239289,0
u4031,j256059,0
u4031,j109764,0
u4031,j202648,0
u4031,j150833,0
u4031,j185290,0
u4031,j50288,0
u4031,j245326,0
u4031,j229659,0
u4031,j74963,0
u4031,j156792,0
u4031,j21750,0
u4031,j143301,0
u4031,j56170,0
u4031,j140077,0
u4031,j241553,0
u4031,j231838,0
u4031,j249190,0
u4031,j17486,0
u4031,j95707,0
u4031,j164430,0
u4031,j82224,0
u4031,j138227,0
u4031,j179763,0
u4031,j59929,0
u4031,j4014,0
u4031,j37919,0
u4031,j45423,0
u4031,j74434,0
u4031,j72851,0
u4031,a8c70cd879d87aa20c10fdde43564028,0
u4031,j22369,1
u4031,j82190,1
u4031,a8c70cd879d87aa20c10fdde43564028,1
u4031,j201921,1
u4031,j73697,1
u4031,j103570,2
u4031,j136095,1
u4031,j50127,1
u4031,j28115,1
u4031,j120490,1
u4031,j211698,1
u4031,j146939,2
u4031,j52311,2
u4031,j104211,1
u4031,j64746,2
u4031,j40707,3
u4031,j62163,1
u4031,j198958,1
u4031,j102208,3
u4031,j146269,1
u4031,j58156,1
u4031,j45388,1
u4031,j216306,1
u4031,j196703,2
u4031,j208371,3
u4031,j250050,1
u4031,j211698,1
u4031,j263639,1
u4031,j48909,1
u4031,j194336,3
u4031,j83551,2
u4031,j85215,1
u4031,j149709,1
u4031,j209123,3
u4031,j74369,3
u4031,j263910,2
u4031,j19660,2
u4031,j186992,2
u4031,j206471,1
u4031,j189209,1
u4031,j140626,2
u4031,j133089,1
u4031,j53605,3
u4031,j53605,1
u4031,j221826,1
u4031,j48909,1
u4031,j70313,1
u4031,j190519,2
u4031,j92241,2
u4031,j194336,1
u4031,j141452,3
u4031,j137718,2
u4031,j120490,1
u4031,j244621,2
u4031,j18936,1
u4031,j78201,2
u4031,j181447,2
u4031,j149709,1
u4031,j122755,2
u4031,j263910,1
u4031,j124415,1
u4031,j19660,1
u4031,j186992,1
u4031,j74434,1
u4031,j150863,1
u4031,j182070,2
u4031,j189223,2
u4031,j217422,3
u4031,j209869,2
u4031,j87123,3
u4031,j92212,1
u4031,j201921,3
u4031,j55457,2
u4031,j194336,1
u4031,j243500,2
u4031,j137718,1
u4031,j61989,1
u4031,j250050,1
u4031,j211698,2
u4031,j21673,2
u4031,j263890,2
u4031,j183608,1
u4031,j25977,2
u4031,j213478,1
u4031,j65808,2
u4031,j12523,2
u4031,j126104,1
u4031,j143311,2
u4031,ce3362901301fdf1aed990045f684611,2
