u787,j231325,0
u787,j101112,0
u787,j217425,0
u787,j97914,0
u787,j55249,0
u787,j241664,0
u787,0b5b3def0f76814300e9077c0c926b22,0
u787,j168842,0
u787,j132095,0
u787,b2508555f0fcdbdae3c985b4c1726021,0
u787,8101abe81fe8fc4892b95d9b45d38000,0
u787,j66526,0
u787,47ecee1b2e128970e6bafc41710a4481,0
u787,340a59b34d6ba5f655a0352137c15696,0
u787,j92618,0
u787,j105580,0
u787,j7970,0
u787,f9febce2952d707dff4b87b1fc64715a,0
u787,53cc7d7710269c2ef043dc2204d2f0f3,0
u787,66c912f2ba24763f6b67927cda682dc8,0
u787,j7971,0
u787,9381693e14553541cb1d4a06c9e69e3e,0
u787,0092417aa6fcc1592c9c40e260c3dfa0,0
u787,4cda3707c8ca269e2fbc1b074bc60847,0
u787,eb73fe9b523c4c7e9e01eadfb8b9b8ac,0
u787,1554a0dc6ae1f81405642333f9d20700,0
u787,9ceed4758882c9c28ebc522770baff73,0
u787,b2f4a0a96eb97014dd91e3f54ca8fe88,0
u787,db5e44471435be60d1c57676e7da955c,0
u787,62ae7e6f12df877dfd056c6c74c0eb5e,0
u787,31198ec09210929d08c4f5d8502fd232,0
u787,6a7dcd4e7bb3adf201a6c18eb11799d1,0
u787,j152673,0
u787,d199a39a6e14989895d35b2b4cbc4260,0
u787,j87542,0
u787,b4c1b087e940ddb66e274e0556edda77,0
u787,a5f7856063aa3903d42091e419a5e10a,0
u787,a50cc5bd58263a75e1957b4eb4010434,0
u787,d50512cf45319a8d25f6fea82a55cae1,0
u787,baabd1ed9df81bcd911e821b431d9c0d,0
u787,0bac08097301d50e453680dcf8757e57,0
u787,j126240,0
u787,j8992,0
u787,j231433,0
u787,b40e832586e0676644faff6d7c08dd04,0
u787,j32742,0
u787,ad519afe2d4088071968438fd30dbace,0
u787,j94779,0
u787,j14957,0
u787,j30585,0
u787,j195269,0
u787,j106180,0
u787,j230384,0
u787,1a6563cfff69dbde59264bc8767a4ee4,0
u787,j221332,0
u787,j221351,0
u787,j124642,0
u787,j251468,0
u787,j248864,0
u787,j221381,0
u787,j184514,0
u787,j111123,0
u787,j216572,0
u787,j36166,0
u787,j206843,0
u787,j50138,0
u787,j176588,0
u787,j20567,0
u787,j250580,0
u787,j92873,0
u787,j143727,0
u787,j142272,0
u787,j104950,0
u787,j97914,0
u787,j107660,0
u787,j69270,0
u787,j215859,0
u787,j55787,0
u787,0b5b3def0f76814300e9077c0c926b22,0
u787,j66526,0
u787,340a59b34d6ba5f655a0352137c15696,0
u787,j21905,0
u787,66c912f2ba24763f6b67927cda682dc8,0
u787,j103937,0
u787,5adb6bcfc8ad7e0951395f000ea15a7f,0
u787,3fa72cdd58f85015ca16917f6bb1d688,0
u787,1554a0dc6ae1f81405642333f9d20700,0
u787,b2f4a0a96eb97014dd91e3f54ca8fe88,0
u787,db5e44471435be60d1c57676e7da955c,0
u787,62ae7e6f12df877dfd056c6c74c0eb5e,0
u787,j152673,0
u787,j234150,0
u787,1baf208bb6e8b1f0a22990f6db93c59c,0
u787,b4c1b087e940ddb66e274e0556edda77,0
u787,a5f7856063aa3903d42091e419a5e10a,0
u787,a50cc5bd58263a75e1957b4eb4010434,0
u787,acfc3deb9ebfdbe7090e83a86985906d,0
u787,baabd1ed9df81bcd911e821b431d9c0d,0
u787,0bac08097301d50e453680dcf8757e57,0
u787,j126240,0
u787,j86497,0
u787,j93708,0
u787,j32742,0
u787,j14957,0
u787,j82784,0
u787,j260971,0
u787,j132582,1
u787,j231387,1
u787,j14379,1
u787,08aaa67ccb40f7df0ff0aedd25dda2fd,1
u787,j3721,3
u787,j23566,1
u787,j220804,1
u787,j180169,1
u787,j250006,1
u787,j260187,1
u787,j124335,1
u787,j84172,1
u787,j118053,1
u787,j8905,1
u787,j16996,1
u787,j139059,2
