u1497,j56191,0
u1497,j251782,0
u1497,j93608,0
u1497,j123944,0
u1497,j121211,0
u1497,j194034,0
u1497,j184295,0
u1497,j118625,0
u1497,j174708,0
u1497,j69758,0
u1497,j198461,0
u1497,j79492,0
u1497,j126196,0
u1497,j63323,0
u1497,j128410,0
u1497,j131029,0
u1497,j124048,0
u1497,j190363,0
u1497,j142910,0
u1497,eb4287b4ab47d938fd368c4bdbee4848,0
u1497,5066b9b773a5d5deeec772388313fbec,0
u1497,j176925,0
u1497,j84366,0
u1497,j243823,0
u1497,j84367,0
u1497,j87537,0
u1497,j90168,0
u1497,j127339,0
u1497,j195217,0
u1497,j178483,0
u1497,j26771,0
u1497,j67072,0
u1497,j137531,0
u1497,j152097,0
u1497,j85955,0
u1497,j184403,0
u1497,j132660,0
u1497,j252422,0
u1497,j17621,0
u1497,j13326,0
u1497,j111018,0
u1497,j59639,0
u1497,9b19e490f75ccc2212669c9a00fb59b4,0
u1497,ad2db9e1a47ae58322d694b6f7e3957d,0
u1497,j53174,0
u1497,j184957,0
u1497,j210969,0
u1497,j67669,0
u1497,j162467,0
u1497,j116551,0
u1497,j124123,0
u1497,j18731,0
u1497,j84434,0
u1497,j163539,0
u1497,db7ea1accf8b5a51c985730c33305d42,0
u1497,j205640,0
u1497,j29022,0
u1497,j237946,0
u1497,j95384,0
u1497,j213764,0
u1497,j172219,0
u1497,j4882,0
u1497,j111657,0
u1497,j233205,0
u1497,j214935,0
u1497,j177555,0
u1497,j15574,0
u1497,j188911,0
u1497,j167924,0
u1497,j209476,0
u1497,j87681,0
u1497,j179721,0
u1497,j177628,0
u1497,j232203,0
u1497,j112265,0
u1497,j187916,0
u1497,160c42e5d33ee35d2816f1997b420484,0
u1497,j209293,1
u1497,j253436,1
u1497,j55319,1
u1497,j136964,1
u1497,2a80bd665539495dadaffd5657b6d84a,1
u1497,j40341,3
u1497,j163994,1
u1497,j121491,1
u1497,j5456,1
u1497,j63067,1
u1497,j131994,1
u1497,j258764,2
u1497,j42939,1
u1497,j188735,1
u1497,j191942,1
u1497,j244932,1
u1497,j128484,3
u1497,5dd04facd2d37840aec8f7909d2b8ac6,3
u1497,j239562,1
u1497,j192043,1
u1497,j257985,1
u1497,j109015,1
u1497,j185752,1
u1497,j120229,1
u1497,j46186,1
u1497,j176925,1
u1497,j87537,1
u1497,3a01dd98f70539b92926db9a73374e5d,1
u1497,j29022,1
u1497,j250961,1
u1497,j236897,1
u1497,j115632,1
u1497,j112232,2
u1497,j216618,3
u1497,j117857,1
u1497,j3446,1
u1497,j161705,2
u1497,j226360,2
u1497,j174583,3
u1497,j18004,1
u1497,j114742,1
u1497,j118625,1
u1497,j253436,1
u1497,j71287,1
u1497,j162383,1
u1497,j218016,1
u1497,j26771,1
u1497,j179013,3
u1497,j179013,1
u1497,ad2db9e1a47ae58322d694b6f7e3957d,1
u1497,j101229,1
u1497,j76324,1
u1497,j51619,1
u1497,j167924,1
u1497,j10732,3
u1497,j145293,1
u1497,j68566,1
u1497,j114742,1
u1497,j184295,1
u1497,j253436,1
u1497,j79492,2
u1497,j131029,3
u1497,j131029,1
u1497,j190363,1
u1497,j136964,1
u1497,j176925,1
u1497,j87537,1
u1497,j67072,3
u1497,j67072,1
u1497,j180604,1
u1497,j137531,3
u1497,j67669,1
u1497,j111657,1
u1497,j233205,3
u1497,j177555,1
u1497,j121491,1
u1497,j179721,1
