u1909,j121190,0
u1909,j192904,0
u1909,j144407,0
u1909,j204372,0
u1909,j136322,0
u1909,j31521,0
u1909,j251799,0
u1909,j203265,0
u1909,j196768,0
u1909,j181073,0
u1909,j76780,0
u1909,j67013,0
u1909,j228650,0
u1909,j224415,0
u1909,j228681,0
u1909,j32105,0
u1909,j56305,0
u1909,j180577,0
u1909,j69288,0
u1909,j176333,0
u1909,j161921,0
u1909,1a9740ef741f542dd31b94ee1921e021,0
u1909,j252419,0
u1909,j92070,0
u1909,j185493,0
u1909,j3750,0
u1909,j217552,0
u1909,j50504,0
u1909,j213177,0
u1909,j203402,0
u1909,j115498,0
u1909,j181206,0
u1909,j79036,0
u1909,j260576,0
u1909,j118781,0
u1909,j105150,0
u1909,j31711,0
u1909,j117170,0
u1909,j116612,0
u1909,j77488,0
u1909,j150034,0
u1909,j199753,0
u1909,j257471,0
u1909,j104097,0
u1909,j204600,0
u1909,j187316,0
u1909,j14035,0
u1909,j171211,0
u1909,j148976,0
u1909,j50098,0
u1909,j148977,0
u1909,j125934,0
u1909,j124274,0
u1909,j176573,0
u1909,j167451,0
u1909,j51739,0
u1909,j49066,0
u1909,j137227,0
u1909,j25385,0
u1909,j155021,0
u1909,j216171,0
u1909,j86789,0
u1909,j245791,0
u1909,j125457,0
u1909,j261785,0
u1909,j183091,0
u1909,j188025,0
u1909,j212371,0
u1909,j197208,0
u1909,j208576,0
u1909,j170346,0
u1909,j32565,0
u1909,j25516,0
u1909,j51889,0
u1909,j100507,0
u1909,j93012,0
u1909,j256699,1
u1909,j134235,1
u1909,j45578,1
u1909,3c139f17869cc7af57859dcb112b6a17,3
u1909,j78678,1
u1909,j161061,1
u1909,j71608,2
u1909,j21161,1
u1909,j175050,1
u1909,j98853,1
u1909,j62110,2
u1909,j121679,1
u1909,j182050,1
u1909,j240448,2
u1909,j206053,2
u1909,j230847,2
u1909,j161921,1
u1909,j89735,2
u1909,6133d04a991ed5b9f38374a1cc96ea00,2
u1909,j119854,3
u1909,j252528,1
u1909,j52813,1
u1909,j258165,3
u1909,j86325,2
u1909,j198356,1
u1909,j30944,2
u1909,j96236,2
u1909,j138990,2
u1909,j192409,1
u1909,j144443,2
u1909,j89113,3
u1909,j141782,2
u1909,j139097,2
u1909,j161921,1
u1909,j37075,2
u1909,j90212,3
u1909,j100736,1
u1909,j140307,1
u1909,a53387a3a33c7c89edc447f0a383c727,1
u1909,j193209,1
u1909,j52813,1
u1909,j224668,1
u1909,j74306,2
u1909,j232788,2
u1909,j113460,1
u1909,j137298,1
u1909,j1443,2
u1909,j217821,1
u1909,j250140,1
u1909,j188025,3
u1909,j119058,2
u1909,j231240,1
u1909,j158401,3
u1909,j114129,1
u1909,j192904,1
u1909,j181073,2
u1909,j42471,3
u1909,j42478,1
u1909,j189340,2
u1909,j161921,1
u1909,j185493,1
u1909,j193125,1
u1909,j192113,1
u1909,j197623,2
u1909,j189527,1
u1909,j20576,1
u1909,j161061,2
u1909,j24320,1
u1909,j77095,1
u1909,j14155,3
u1909,j251640,1
u1909,j37913,2
u1909,j115232,2
u1909,j31912,1
u1909,j93012,2
u1909,j144378,1
