u3394,j30418,0
u3394,j148689,0
u3394,j64807,0
u3394,j203787,0
u3394,j181563,0
u3394,j90639,0
u3394,j35887,0
u3394,j110992,0
u3394,dc18e1a7bf721c258434b7a2e52a33ef,0
u3394,99a6087ea970261a4998d5c387515c7f,0
u3394,j125729,0
u3394,j210991,0
u3394,j86007,0
u3394,j259983,0
u3394,j264205,0
u3394,j196379,0
u3394,j118792,0
u3394,j171102,0
u3394,j227682,0
u3394,j87617,0
u3394,j114932,0
u3394,j108384,0
u3394,j91343,0
u3394,j216524,0
u3394,j15063,0
u3394,j51642,0
u3394,j253070,0
u3394,j154401,0
u3394,j25286,0
u3394,j165233,0
u3394,j54977,0
u3394,j301,0
u3394,j57073,0
u3394,j250559,0
u3394,j2878,0
u3394,j261666,0
u3394,j11285,0
u3394,j39504,0
u3394,j145303,0
u3394,j175011,0
u3394,j170790,0
u3394,j9268,0
u3394,j206913,0
u3394,j161103,0
u3394,j146434,0
u3394,j231721,0
u3394,j71074,0
u3394,j172957,0
u3394,j22212,0
u3394,j108618,0
u3394,j92945,0
u3394,j186910,0
u3394,j179322,0
u3394,j40658,0
u3394,j34133,0
u3394,j92463,0
u3394,j259768,0
u3394,j178329,0
u3394,j990,0
u3394,j87937,0
u3394,j13718,0
u3394,j80456,0
u3394,j71181,0
u3394,j118020,0
u3394,j208098,0
u3394,j247090,0
u3394,b5ac39648e0367c69880fc260157b5dc,0
u3394,j100179,0
u3394,j73251,0
u3394,j40658,0
u3394,j176740,0
u3394,j224875,0
u3394,j64807,0
u3394,j185366,0
u3394,j191320,0
u3394,j110385,0
u3394,j64342,0
u3394,j213038,0
u3394,j90639,0
u3394,j57401,0
u3394,j40868,0
u3394,e70d4b89a00d1b6254a0f4edd78f6842,0
u3394,j212604,0
u3394,j206136,0
u3394,j167262,0
u3394,j210991,0
u3394,j86007,0
u3394,j139736,0
u3394,j125807,0
u3394,j14492,0
u3394,j139737,0
u3394,j171647,0
u3394,j87616,0
u3394,j87617,0
u3394,j119323,0
u3394,j28518,0
u3394,j64079,0
u3394,j226791,0
u3394,j62610,0
u3394,j40658,0
u3394,j990,0
u3394,j219556,0
u3394,j224875,0
u3394,j64807,0
u3394,j185366,0
u3394,j131468,0
u3394,j191320,0
u3394,j223812,0
u3394,j178929,0
u3394,j73465,0
u3394,j110385,0
u3394,j49282,0
u3394,j196754,0
u3394,j236187,0
u3394,j263505,0
u3394,j198427,0
u3394,j213038,0
u3394,j174174,0
u3394,j234629,0
u3394,j176289,0
u3394,j127289,0
u3394,j24559,0
u3394,j150971,0
u3394,j110992,0
u3394,j249849,0
u3394,99a6087ea970261a4998d5c387515c7f,0
u3394,j209347,0
u3394,j115443,0
u3394,j224480,0
u3394,j145064,0
u3394,j58526,0
u3394,j90722,0
u3394,j242240,0
u3394,j70774,0
u3394,j248315,0
u3394,j65474,0
u3394,j258394,0
u3394,j206136,0
u3394,j104523,0
u3394,j210991,0
u3394,j86007,0
u3394,j259983,0
u3394,j172165,0
u3394,j264205,0
u3394,j139736,0
u3394,j121398,0
u3394,j125807,0
u3394,j14492,0
u3394,j139737,0
u3394,j198045,0
u3394,j171647,0
u3394,j87617,0
u3394,j161443,0
u3394,j119323,0
u3394,j216524,0
u3394,j28518,0
u3394,j63987,0
u3394,j15063,0
u3394,j172234,0
u3394,j253070,0
u3394,j228883,0
u3394,j198689,0
u3394,j217670,0
u3394,j57073,0
u3394,j140421,0
u3394,j250559,0
u3394,j38919,0
u3394,j135591,0
u3394,j31817,0
u3394,j192719,0
u3394,j203607,0
u3394,j263846,0
u3394,j28691,0
u3394,j162204,0
u3394,j233395,0
u3394,j71074,0
u3394,j130835,0
u3394,j17404,0
u3394,j142154,0
u3394,j40658,0
u3394,j16911,0
u3394,j259768,0
u3394,j990,0
u3394,j87937,0
u3394,j230213,0
u3394,j262436,0
u3394,j164488,0
u3394,j35887,0
u3394,j10052,0
u3394,dc18e1a7bf721c258434b7a2e52a33ef,0
u3394,j117600,0
u3394,99a6087ea970261a4998d5c387515c7f,0
u3394,j186036,0
u3394,j19252,0
u3394,40be1703c43ab09ae18ba0909760b79b,0
u3394,j193038,0
u3394,j2745,0
u3394,j77997,0
u3394,j139209,0
u3394,j260593,0
u3394,j216524,0
u3394,j236358,0
u3394,a36eeae4d56171d64a7760279d7e52e0,0
u3394,j258470,0
u3394,j239093,0
u3394,j132262,0
u3394,j147880,0
u3394,j124746,0
u3394,j156027,0
u3394,j261666,0
u3394,j221497,0
u3394,j203061,0
u3394,j145303,0
u3394,j49671,0
u3394,j123282,0
u3394,j198858,0
u3394,j40658,0
u3394,j129298,0
u3394,j204295,0
u3394,j87937,0
u3394,j118020,0
u3394,j1533,0
u3394,j135280,2
u3394,j151973,1
u3394,j257744,1
u3394,j264590,3
u3394,j186486,1
u3394,j55734,2
u3394,j232993,2
u3394,j173128,1
u3394,j84860,1
u3394,j120740,1
u3394,j35887,1
u3394,j83789,1
u3394,j121279,1
u3394,j149899,2
u3394,j187131,1
u3394,j73013,2
u3394,58b9da3395d14e68d2be20594f017e96,2
u3394,j248315,1
u3394,j116005,2
u3394,j102356,3
u3394,j102356,1
u3394,j82776,3
u3394,j124110,1
u3394,j244431,3
u3394,j83338,1
u3394,j210991,1
u3394,j86007,1
u3394,j13926,2
u3394,j77997,1
u3394,j159267,1
u3394,j4900,1
u3394,j94360,2
u3394,j175942,2
u3394,j86118,1
u3394,j144136,1
u3394,j301,1
u3394,j57073,1
u3394,j177118,1
u3394,j91462,1
u3394,j239153,2
u3394,j27510,1
u3394,j125352,1
u3394,j39504,1
u3394,j254255,1
u3394,j17303,1
u3394,j9268,1
u3394,j216187,2
u3394,j10853,1
u3394,j161103,2
u3394,j146434,1
u3394,j231721,1
u3394,j172957,1
u3394,j152989,2
u3394,j92945,1
u3394,j198858,1
u3394,j100443,1
u3394,j147009,2
u3394,j35240,2
u3394,j84751,1
u3394,j108102,2
u3394,j27708,2
u3394,j178329,1
u3394,j990,1
u3394,j7828,1
u3394,j101056,1
u3394,j37441,1
u3394,j95163,1
u3394,j13718,1
u3394,j118020,1
u3394,j1533,1
u3394,j208098,1
u3394,j144951,1
u3394,j116399,1
u3394,j42918,1
u3394,j160721,1
u3394,j119695,1
u3394,j177873,3
u3394,j171505,3
u3394,j49323,1
u3394,j101166,1
u3394,j13853,1
u3394,j133754,1
u3394,j206091,1
u3394,6af3324bee9d4fba734d290663eecd3c,1
u3394,b9d0dd74421a9cefb4683a767a0fdee1,1
u3394,9734e4619dc3dbe49fa1e5720fab68a8,2
u3394,j10094,1
u3394,j222894,1
u3394,j96932,1
u3394,j53199,1
u3394,j31133,1
u3394,j50493,1
u3394,j120844,1
u3394,j212604,1
u3394,j134334,1
u3394,j71902,1
u3394,j41999,1
u3394,j238445,1
u3394,j150496,1
u3394,j49418,1
u3394,j169980,1
u3394,j208836,1
u3394,j109426,1
u3394,j165139,1
u3394,j172,1
u3394,j230379,1
u3394,j135948,1
u3394,j102933,1
u3394,j144016,1
u3394,j223466,1
u3394,j96414,1
u3394,j223475,1
u3394,j122502,1
u3394,j265359,1
u3394,j129558,1
u3394,j40961,1
u3394,j4335,1
u3394,j10644,1
u3394,j221342,1
u3394,j256343,1
u3394,j263144,2
u3394,j251442,2
u3394,j9074,1
u3394,j255193,1
u3394,j2778,1
u3394,j203423,2
u3394,j86565,3
u3394,j182821,3
u3394,j91373,1
u3394,j49526,1
u3394,j113388,1
u3394,d119a5843d82fc708a8b831cf8102da3,1
u3394,j32936,1
u3394,j141517,1
u3394,j115691,1
u3394,j17330,1
u3394,j149636,1
u3394,j144817,1
u3394,j263364,2
u3394,j149689,1
u3394,j19570,1
u3394,j42317,1
u3394,j224875,1
u3394,j64807,1
u3394,j185366,1
u3394,j191320,1
u3394,j205479,1
u3394,j223812,1
u3394,j2608,1
u3394,j73465,1
u3394,j110385,1
u3394,j120187,1
u3394,j249239,1
u3394,j197325,1
u3394,j49282,1
u3394,j196754,1
u3394,j236187,1
u3394,j263505,1
u3394,j64342,1
u3394,j198427,1
u3394,j234629,1
u3394,j55269,2
u3394,j176289,1
u3394,j127289,1
u3394,j150971,1
u3394,j99038,1
u3394,j249849,1
u3394,j40868,1
u3394,e70d4b89a00d1b6254a0f4edd78f6842,1
u3394,j133754,1
u3394,j206091,1
u3394,b5ac39648e0367c69880fc260157b5dc,1
u3394,j115443,1
u3394,j242240,1
u3394,j100179,1
u3394,j31133,1
u3394,j212604,1
u3394,j71902,1
u3394,j208836,1
u3394,j258394,1
u3394,j165139,1
u3394,j206136,1
u3394,j210991,1
u3394,j86007,1
u3394,j259983,1
u3394,j264205,1
u3394,j223466,1
u3394,j96414,1
u3394,j121398,1
u3394,j41491,1
u3394,j157042,2
u3394,j46260,2
u3394,j160901,2
u3394,j101294,3
u3394,j119323,1
u3394,j172234,1
u3394,j253070,1
u3394,j228883,1
u3394,j113892,2
u3394,j64555,2
u3394,j245087,2
u3394,j18825,2
u3394,j49526,1
u3394,j240213,3
u3394,j20529,1
u3394,j140421,1
u3394,j250559,1
u3394,j135591,1
u3394,j32936,1
u3394,j229518,1
u3394,j115691,1
u3394,j43757,2
u3394,j71590,1
u3394,j181406,3
u3394,j32976,1
u3394,j254856,1
u3394,j144817,1
u3394,j62610,1
u3394,j71074,1
u3394,j22212,1
u3394,j142154,1
u3394,j161716,1
u3394,j34133,1
