u3135,j241582,0
u3135,j213040,0
u3135,j26147,0
u3135,j7396,0
u3135,j76255,0
u3135,j105024,0
u3135,be2e2152b2bd224ee0eb89b11ea79f8f,0
u3135,j214277,0
u3135,j220217,0
u3135,j216458,0
u3135,j84968,0
u3135,j133316,0
u3135,j122535,0
u3135,j44671,0
u3135,j231549,0
u3135,cf5c1ede99257498231650ec53f4b7bc,0
u3135,j100259,0
u3135,j101884,0
u3135,j67197,0
u3135,j138693,0
u3135,j152850,0
u3135,j204622,0
u3135,j115050,0
u3135,j29194,0
u3135,j96603,0
u3135,j254878,0
u3135,j226888,0
u3135,j185880,0
u3135,j172531,0
u3135,j53038,0
u3135,j241582,0
u3135,j210320,0
u3135,j214754,0
u3135,j207640,0
u3135,j14354,0
u3135,j26147,0
u3135,j15956,0
u3135,j49328,0
u3135,j93116,0
u3135,j172599,0
u3135,j32093,0
u3135,j108814,0
u3135,j46689,0
u3135,be2e2152b2bd224ee0eb89b11ea79f8f,0
u3135,j145051,0
u3135,j214277,0
u3135,j96900,0
u3135,j8490,0
u3135,j256264,0
u3135,j89162,0
u3135,j4279,0
u3135,j176965,0
u3135,j180637,0
u3135,j166161,0
u3135,j46751,0
u3135,j78492,0
u3135,j74098,0
u3135,j230954,0
u3135,j144575,0
u3135,5bf87f589674c1ca76dc59e701e1d01a,0
u3135,j23558,0
u3135,j46824,0
u3135,c8cc36a7daa215f3225f5a3b9f4104bc,0
u3135,j59185,0
u3135,j44671,0
u3135,j231549,0
u3135,bd56a75e78ac942c3e936d632d04ad4d,0
u3135,cf5c1ede99257498231650ec53f4b7bc,0
u3135,j44679,0
u3135,j208931,0
u3135,j153856,0
u3135,j100259,0
u3135,j65579,0
u3135,j210011,0
u3135,05bdaf1b27cdfd618e4b06a1a7c540ea,0
u3135,j78066,0
u3135,j138693,0
u3135,j65108,0
u3135,j153929,0
u3135,j192166,0
u3135,j141499,0
u3135,j252667,0
u3135,j94484,0
u3135,6cf3d0b88109091096009ec251ad2517,0
u3135,j60481,0
u3135,j189128,0
u3135,j241582,0
u3135,j216843,0
u3135,j42424,0
u3135,j213040,0
u3135,j173143,0
u3135,j14354,0
u3135,j26147,0
u3135,j15956,0
u3135,j32093,0
u3135,j108814,0
u3135,j77364,0
u3135,33d407e00883ff5d35193476ada9d12c,0
u3135,j214277,0
u3135,j96900,0
u3135,j176965,0
u3135,j241187,0
u3135,j216458,0
u3135,j78492,0
u3135,j144575,0
u3135,j163019,0
u3135,j233674,0
u3135,j170573,0
u3135,b7bf39b1b76b45dde4b6cda57dea5fc8,0
u3135,j15013,0
u3135,j111113,0
u3135,j181769,0
u3135,j202410,0
u3135,j231549,0
u3135,bd56a75e78ac942c3e936d632d04ad4d,0
u3135,j153856,0
u3135,j100259,0
u3135,j65579,0
u3135,j128039,0
u3135,j108443,0
u3135,j78066,0
u3135,j138693,0
u3135,j243455,0
u3135,j152850,0
u3135,j115050,0
u3135,j192166,0
u3135,j141499,0
u3135,j252667,0
u3135,j164256,0
u3135,j94484,0
u3135,j166910,0
u3135,j30894,0
u3135,j233460,0
u3135,j185880,0
u3135,j241582,0
u3135,j8882,0
u3135,j75037,0
u3135,j210320,0
u3135,j233567,0
u3135,j26147,0
u3135,j243791,0
u3135,j7396,0
u3135,j253366,1
u3135,j8882,1
u3135,j210320,1
u3135,j214197,1
u3135,j7932,1
u3135,j168283,1
u3135,j52542,3
u3135,j240031,2
u3135,b7e1f1977a0a18b9ae2c98a64e0cfcb1,3
u3135,j128439,1
u3135,j88090,2
u3135,j243313,1
u3135,00e399b2fddaebc2696a4eed621b06b3,1
