u2931,j20213,0
u2931,j181550,0
u2931,j251250,0
u2931,j28846,0
u2931,j100552,0
u2931,j76740,0
u2931,j214117,0
u2931,j209264,0
u2931,j118631,0
u2931,j233049,0
u2931,j87000,0
u2931,j13338,0
u2931,j216446,0
u2931,j223441,0
u2931,j191515,0
u2931,b5c69cbc4c3e56054777ff963f97da35,0
u2931,j33328,0
u2931,j44131,0
u2931,j207297,0
u2931,j103002,0
u2931,j135540,0
u2931,j116646,0
u2931,j163644,0
u2931,j41074,0
u2931,j140428,0
u2931,j72700,0
u2931,j72126,0
u2931,j157233,0
u2931,j237048,0
u2931,j191161,0
u2931,j233932,0
u2931,j142164,0
u2931,j5633,0
u2931,j9885,0
u2931,j2,0
u2931,j177360,0
u2931,j59546,0
u2931,j206560,0
u2931,j154189,0
u2931,j191362,0
u2931,j43432,0
u2931,j199548,0
u2931,j135348,0
u2931,j150951,0
u2931,j101716,0
u2931,j178977,0
u2931,j70722,0
u2931,j186566,0
u2931,j13855,0
u2931,j263588,0
u2931,j174270,0
u2931,j5842,0
u2931,j33822,0
u2931,j230387,0
u2931,j30116,0
u2931,j65533,0
u2931,j46284,0
u2931,j27384,0
u2931,j131663,0
u2931,j79081,0
u2931,j171140,0
u2931,j56991,0
u2931,j235850,0
u2931,029a862efea5c79db214f2730e92fe5f,0
u2931,j79087,0
u2931,j210535,0
u2931,j104598,0
u2931,j193152,0
u2931,j103007,0
u2931,62cf1671085b61752c24360dbc920839,0
u2931,j70897,0
u2931,j181284,0
u2931,j259000,0
u2931,16bbddf0c1464e99d3d2493af57d538e,0
u2931,j97101,0
u2931,j46387,0
u2931,j95723,1
u2931,j74466,1
u2931,j13217,1
u2931,j7945,1
u2931,j169903,1
u2931,j12686,1
u2931,j139083,1
u2931,j166179,1
u2931,j80092,1
u2931,j153902,1
u2931,j57067,1
u2931,j12912,1
u2931,j148468,1
u2931,j16226,1
u2931,j96551,1
u2931,j16763,1
u2931,j249021,1
u2931,j22165,3
u2931,j236039,2
u2931,j239851,1
u2931,j140023,1
u2931,j52967,1
u2931,j176759,2
u2931,j133612,1
u2931,j76701,1
u2931,j47732,3
u2931,j174204,1
u2931,j184937,2
u2931,j82265,3
u2931,j20504,2
u2931,j98130,1
u2931,j57066,1
u2931,j69094,1
u2931,j115854,1
u2931,j130929,3
u2931,j121211,1
u2931,j156380,1
u2931,j212525,2
u2931,j221258,3
u2931,j187140,3
u2931,j166632,1
u2931,j112571,3
u2931,j151522,1
u2931,j127339,3
u2931,j118700,1
u2931,j181153,1
u2931,j19818,1
u2931,j28981,3
u2931,j89202,1
u2931,j58047,1
u2931,j116551,3
u2931,j16591,1
u2931,j182269,1
u2931,j199247,2
u2931,j131722,1
u2931,j191098,1
u2931,j182430,1
u2931,j22133,1
u2931,j112316,1
u2931,j84657,1
u2931,j52361,1
u2931,j221599,1
u2931,j239851,2
u2931,j132474,1
u2931,j177360,1
u2931,j191892,3
u2931,j242253,1
u2931,j62886,1
u2931,j46284,1
u2931,j255816,1
u2931,j104598,1
u2931,j140352,1
u2931,0273829872fe60ce45b515a185687d2d,1
u2931,j213879,2
u2931,j143777,1
u2931,j5632,1
