u3022,j97441,0
u3022,j96363,0
u3022,j248299,0
u3022,j40348,0
u3022,j203962,0
u3022,j58567,0
u3022,j166708,0
u3022,j60227,0
u3022,j32272,0
u3022,j227222,0
u3022,j118837,0
u3022,j227736,0
u3022,j264311,0
u3022,j236942,0
u3022,j98677,0
u3022,j57648,0
u3022,j66715,0
u3022,j24268,0
u3022,j194394,0
u3022,j192722,0
u3022,j198786,0
u3022,j260755,0
u3022,j76007,0
u3022,j227886,0
u3022,j160116,0
u3022,j59443,0
u3022,j16373,0
u3022,j246517,0
u3022,j205475,0
u3022,j201674,0
u3022,j97913,0
u3022,j181068,0
u3022,j223342,0
u3022,j229752,0
u3022,j125657,0
u3022,j262509,0
u3022,j137983,0
u3022,j37564,0
u3022,j97441,0
u3022,476d65c79aa5ba9cc4be16d824528144,0
u3022,j96363,0
u3022,j149381,0
u3022,e236183c5647aafd28e8e8bc58f71895,0
u3022,39cabd9e73f3fe9d2a7bc6f5d8645206,0
u3022,j215937,0
u3022,j97495,0
u3022,j140257,0
u3022,3d0edc561a60bcfa724a2309087e3203,0
u3022,j203962,0
u3022,j166708,0
u3022,j142991,0
u3022,j176425,0
u3022,j233700,0
u3022,j141898,0
u3022,j171676,0
u3022,j91368,0
u3022,j157092,0
u3022,j227222,0
u3022,j118837,0
u3022,j258484,0
u3022,j140879,0
u3022,j264311,0
u3022,j112216,0
u3022,j253661,0
u3022,j173900,0
u3022,j24268,0
u3022,j48522,0
u3022,j192722,0
u3022,j196032,0
u3022,j24334,0
u3022,j201497,0
u3022,j188524,0
u3022,j149665,0
u3022,j93958,0
u3022,j212846,0
u3022,j201139,1
u3022,j97441,1
u3022,j46705,3
u3022,j248299,1
u3022,j60227,3
u3022,j32272,1
u3022,j118837,1
u3022,j17771,2
u3022,j98677,1
u3022,j24268,1
u3022,j198786,1
u3022,j260755,1
u3022,j59443,2
u3022,j16373,1
u3022,j72826,2
u3022,j127198,1
u3022,j150340,1
u3022,j48758,1
u3022,j125657,1
u3022,j127836,2
u3022,j222286,2
u3022,j104430,1
u3022,j186574,1
u3022,j6893,1
u3022,j111019,3
u3022,j101772,1
u3022,0ecfcda52bc7cddcd19f8d2567cedf0f,2
u3022,j40348,1
u3022,j183352,1
u3022,j202894,1
u3022,j116557,1
u3022,j181209,2
u3022,j247267,1
u3022,j179084,1
u3022,j259505,3
u3022,j83439,1
u3022,j91653,1
u3022,j9672,1
u3022,j218235,1
u3022,j52774,1
u3022,j128081,3
u3022,j92293,1
u3022,j44266,1
u3022,j185713,1
u3022,j40033,1
u3022,j65726,2
u3022,j132404,1
u3022,j41734,1
u3022,j104285,2
u3022,j127198,1
u3022,j128852,1
u3022,j98956,2
u3022,j143898,2
u3022,j97913,1
u3022,j20276,2
u3022,j216426,2
u3022,j186594,1
u3022,j184439,1
u3022,j41482,1
u3022,j130116,2
u3022,j264311,1
u3022,j207849,2
u3022,j5019,2
u3022,j76007,1
u3022,j264465,3
u3022,j52983,2
u3022,j71146,3
u3022,j84769,1
u3022,j57282,3
u3022,j262509,1
u3022,j133724,1
u3022,3d0edc561a60bcfa724a2309087e3203,1
u3022,j203962,1
u3022,j83439,1
u3022,j166501,3
